0	246
1	292
2	309
3	344
4	296
5	292
6	311
7	288
8	279
9	282
10	256
11	275
12	258
13	272
14	270
15	242
16	281
17	250
18	256
19	251
20	251
21	238
22	245
23	238
24	231
25	243
26	235
27	255
28	257
29	218
30	259
31	257
32	242
33	246
34	226
35	246
36	224
37	240
38	226
39	222
40	228
41	230
42	236
43	238
44	245
45	227
46	227
47	227
48	228
49	216
50	240
51	238
52	239
53	237
54	228
55	235
56	237
57	218
58	232
59	218
60	223
61	234
62	244
63	238
64	243
65	234
66	251
67	199
68	241
69	234
70	254
71	232
72	228
73	234
74	235
75	240
76	233
77	250
78	234
79	217
80	239
81	233
82	213
83	227
84	220
85	223
86	239
87	224
88	220
89	212
90	237
91	236
92	223
93	223
94	214
95	235
96	217
97	224
98	197
99	214
100	212
101	244
102	220
103	231
104	253
105	246
106	230
107	218
108	209
109	220
110	245
111	226
112	264
113	229
114	210
115	226
116	230
117	210
118	203
119	228
120	217
121	221
122	208
123	201
124	207
125	225
126	240
127	235
128	230
129	232
130	208
131	232
132	230
133	242
134	238
135	248
136	247
137	245
138	239
139	242
140	220
141	216
142	238
143	230
144	215
145	224
146	227
147	232
148	222
149	235
150	230
151	225
152	223
153	231
154	208
155	232
156	238
157	222
158	218
159	210
160	221
161	212
162	200
163	231
164	206
165	223
166	227
167	205
168	212
169	220
170	213
171	235
172	214
173	217
174	233
175	212
176	215
177	224
178	210
179	217
180	217
181	203
182	200
183	217
184	229
185	229
186	252
187	222
188	245
189	208
190	223
191	207
192	207
193	229
194	226
195	211
196	237
197	239
198	195
199	219
200	237
201	215
202	219
203	233
204	240
205	234
206	219
207	211
208	231
209	235
210	232
211	228
212	226
213	234
214	220
215	219
216	226
217	238
218	240
219	235
220	225
221	235
222	238
223	220
224	209
225	212
226	221
227	229
228	234
229	229
230	210
231	226
232	225
233	206
234	209
235	209
236	224
237	236
238	216
239	242
240	233
241	233
242	251
243	223
244	210
245	238
246	239
247	228
248	258
249	250
250	257
251	240
252	228
253	226
254	226
255	224
256	236
257	236
258	220
259	231
260	225
261	231
262	224
263	214
264	241
265	215
266	237
267	243
268	216
269	227
270	240
271	229
272	218
273	221
274	215
275	232
276	220
277	221
278	234
279	229
280	251
281	227
282	213
283	228
284	223
285	227
286	221
287	227
288	228
289	234
290	233
291	238
292	237
293	218
294	256
295	223
296	236
297	229
298	222
299	228
300	246
301	220
302	236
303	223
304	219
305	231
306	231
307	222
308	239
309	229
310	227
311	231
312	217
313	232
314	230
315	236
316	256
317	243
318	254
319	226
320	219
321	227
322	224
323	234
324	236
325	235
326	219
327	227
328	227
329	243
330	234
331	235
332	239
333	241
334	225
335	239
336	234
337	216
338	238
339	212
340	209
341	243
342	229
343	221
344	223
345	237
346	224
347	230
348	233
349	223
350	229
351	220
352	224
353	221
354	226
355	227
356	235
357	230
358	227
359	225
360	224
361	239
362	241
363	246
364	238
365	216
366	224
367	221
368	240
369	221
370	230
371	232
372	227
373	222
374	239
375	238
376	238
377	224
378	224
379	231
380	216
381	211
382	215
383	222
384	236
385	233
386	225
387	223
388	228
389	214
390	210
391	213
392	216
393	228
394	212
395	215
396	250
397	218
398	232
399	225
400	234
401	222
402	214
403	224
404	221
405	223
406	236
407	243
408	234
409	234
410	218
411	203
412	233
413	249
414	228
415	243
416	238
417	239
418	253
419	233
420	231
421	223
422	233
423	229
424	222
425	226
426	218
427	238
428	214
429	231
430	218
431	204
432	219
433	218
434	231
435	217
436	225
437	226
438	218
439	225
440	224
441	218
442	215
443	214
444	220
445	198
446	200
447	222
448	203
449	208
450	214
451	212
452	209
453	218
454	228
455	230
456	222
457	239
458	218
459	205
460	220
461	217
462	235
463	222
464	224
465	221
466	228
467	227
468	212
469	221
470	227
471	219
472	215
473	218
474	244
475	223
476	203
477	216
478	230
479	227
