0	252
1	256
2	260
3	279
4	261
5	271
6	257
7	254
8	255
9	273
10	284
11	260
12	276
13	296
14	292
15	280
16	283
17	261
18	281
19	279
20	270
21	281
22	293
23	275
24	292
25	277
26	269
27	285
28	277
29	263
30	296
31	279
32	259
33	273
34	268
35	263
36	282
37	254
38	272
39	278
40	280
41	293
42	251
43	274
44	269
45	257
46	271
47	269
48	261
49	255
50	262
51	272
52	244
53	271
54	287
55	274
56	275
57	259
58	277
59	276
60	287
61	281
62	272
63	262
64	282
65	285
66	246
67	267
68	263
69	261
70	240
71	279
72	299
73	269
74	260
75	279
76	282
77	285
78	297
79	268
80	286
81	250
82	269
83	270
84	267
85	272
86	264
87	279
88	293
89	277
90	281
91	270
92	277
93	266
94	277
95	290
96	283
97	282
98	281
99	267
100	270
101	273
102	292
103	265
104	264
105	265
106	263
107	282
108	272
109	273
110	277
111	280
112	311
113	284
114	271
115	280
116	256
117	247
118	288
119	254
120	266
121	272
122	277
123	269
124	266
125	254
126	249
127	273
128	270
129	261
130	258
131	250
132	249
133	304
134	293
135	256
136	263
137	257
138	265
139	295
140	248
141	264
142	246
143	266
144	267
145	262
146	267
147	266
148	266
149	289
150	279
151	270
152	285
153	282
154	286
155	280
156	273
157	282
158	274
159	294
160	282
161	281
162	285
163	277
164	287
165	290
166	284
167	280
168	289
169	282
170	297
171	278
172	303
173	290
174	273
175	265
176	290
177	273
178	272
179	270
180	270
181	264
182	253
183	295
184	260
185	286
186	249
187	269
188	258
189	264
190	259
191	267
192	269
193	286
194	272
195	291
196	284
197	288
198	251
199	268
200	267
201	274
202	269
203	287
204	251
205	246
206	255
207	273
208	250
209	250
210	250
211	258
212	259
213	248
214	260
215	247
216	245
217	245
218	262
219	263
220	260
221	274
222	271
223	254
224	268
225	260
226	287
227	282
228	257
229	273
230	283
231	273
232	261
233	281
234	300
235	284
236	263
237	257
238	277
239	268
240	267
241	271
242	249
243	284
244	255
245	241
246	276
247	270
248	269
249	287
250	269
251	259
252	268
253	257
254	255
255	263
256	267
257	294
258	283
259	264
260	271
261	244
262	246
263	274
264	265
265	256
266	271
267	260
268	274
269	275
270	257
271	265
272	254
273	263
274	252
275	257
276	264
277	250
278	246
279	253
280	241
281	261
282	248
283	246
284	270
285	263
286	259
287	249
288	278
289	257
290	236
291	251
292	264
293	240
294	259
295	254
296	259
297	273
298	244
299	249
300	255
301	256
302	251
303	263
304	260
305	270
306	228
307	265
308	252
309	281
310	270
311	246
312	255
313	244
314	232
315	241
316	239
317	276
318	247
319	241
320	244
321	256
322	249
323	247
324	247
325	261
326	269
327	253
328	259
329	255
330	271
331	276
332	252
333	272
334	226
335	269
336	269
337	253
338	266
339	268
340	254
341	247
342	268
343	280
344	273
345	272
346	271
347	294
348	272
349	255
350	264
351	244
352	257
353	289
354	241
355	260
356	253
357	272
358	281
359	273
360	255
361	282
362	264
363	245
364	251
365	254
366	295
367	280
368	264
369	272
370	259
371	253
372	273
373	276
374	262
375	240
376	253
377	249
378	238
379	243
380	270
381	237
382	242
383	256
384	250
385	256
386	248
387	230
388	248
389	242
390	255
391	260
392	233
393	245
394	273
395	261
396	252
397	248
398	257
399	256
400	242
401	251
402	242
403	257
404	251
405	262
406	303
407	267
408	259
409	264
410	250
411	273
412	272
413	259
414	257
415	270
416	271
417	247
418	245
419	263
420	248
421	252
422	249
423	255
424	262
425	279
426	256
427	262
428	252
429	271
430	279
431	258
432	256
433	251
434	239
435	253
436	256
437	249
438	247
439	234
440	244
441	246
442	233
443	276
444	237
445	264
446	258
447	246
448	259
449	234
450	213
451	254
452	239
453	253
454	238
455	250
456	265
457	299
458	240
459	268
460	273
461	240
462	271
463	276
464	264
465	270
466	274
467	270
468	256
469	273
470	277
471	288
472	278
473	285
474	281
475	251
476	250
477	253
478	268
479	240
480	235
481	264
482	250
483	269
484	268
485	266
486	258
487	281
488	248
489	266
490	266
491	263
492	275
493	265
494	259
495	254
496	249
497	245
498	262
499	243
500	256
501	241
502	261
503	268
504	254
505	247
506	262
507	259
508	266
509	269
510	261
511	260
512	275
513	257
514	231
515	249
516	265
517	273
518	249
519	248
520	247
521	243
522	235
523	261
524	251
525	264
526	271
527	243
528	238
529	247
530	242
531	247
532	244
533	278
534	266
535	242
536	263
537	244
538	257
539	263
540	266
541	254
542	255
543	241
544	257
545	244
546	245
547	253
548	229
549	238
550	251
551	254
552	251
553	278
554	267
555	261
556	233
557	242
558	247
559	249
560	231
561	234
562	277
563	234
564	246
565	263
566	231
567	236
568	231
569	251
570	237
571	238
572	233
573	239
574	246
575	240
576	234
577	235
578	267
579	250
580	244
581	250
582	250
583	250
584	259
585	251
586	245
587	268
588	248
589	249
590	242
591	241
592	229
593	248
594	233
595	266
596	232
597	251
598	265
599	269
600	270
601	258
602	236
603	251
604	235
605	246
606	236
607	247
608	258
609	250
610	267
611	260
612	286
613	263
614	262
615	254
616	254
617	248
618	252
619	276
620	261
621	272
622	255
623	270
624	269
625	269
626	260
627	291
628	292
629	310
630	295
631	292
632	269
633	295
634	269
635	299
636	278
637	275
638	269
639	284
640	308
641	266
642	276
643	280
644	292
645	274
646	273
647	304
648	303
649	328
650	308
651	300
652	269
653	245
654	270
655	273
656	239
657	255
658	255
659	266
660	267
661	254
662	256
663	275
664	282
665	263
666	248
667	290
668	259
669	279
670	237
671	242
672	257
673	255
674	263
675	294
676	280
677	263
678	254
679	268
680	281
681	275
682	275
683	294
684	279
685	251
686	259
687	246
688	248
689	238
690	261
691	253
692	272
693	279
694	260
695	268
696	255
697	261
698	268
699	260
700	248
701	257
702	262
703	261
704	271
705	248
706	273
707	268
708	275
709	278
710	257
711	266
712	268
713	282
714	282
715	295
716	280
717	275
718	248
719	249
720	276
721	252
722	272
723	290
724	276
725	280
726	304
727	316
728	278
729	284
730	260
731	281
732	277
733	279
734	264
735	260
736	264
737	275
738	287
739	283
